frame,phase,cx_px,cy_px,radius_px,spread_width_px,detection_method,confidence,D_mm,beta,velocity_mm_s,time_ms,dist_travelled_px,px_per_mm,state_change,right_edge_px,top_edge_px,retraction_velocity_mm_s,rebound_velocity_mm_s
2082,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,76.4157,0.0,56.0,False,,-43.1,,
2083,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,76.7494,0.0,56.0,False,,-43.1,,
2084,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,77.0831,0.0,56.0,False,,-43.1,,
2085,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,77.4168,0.0,56.0,False,,-43.1,,
2086,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,77.7505,0.0,56.0,False,,-43.1,,
2087,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,78.0842,0.0,56.0,False,,-43.1,,
2088,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,78.4179,0.0,56.0,False,,-43.1,,
2089,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,78.7515,0.0,56.0,False,,-43.1,,
2090,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,79.0852,0.0,56.0,False,,-43.1,,
2091,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,79.4189,0.0,56.0,False,,-43.1,,
2092,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,79.7526,0.0,56.0,False,,-43.1,,
2093,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,80.0863,0.0,56.0,False,,-43.1,,
2094,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,80.42,0.0,56.0,False,,-43.1,,
2095,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,80.7537,0.0,56.0,False,,-43.1,,
2096,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,81.0874,0.0,56.0,False,,-43.1,,
2097,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,81.4211,0.0,56.0,False,,-43.1,,
2098,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,81.7548,0.0,56.0,False,,-43.1,,
2099,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,82.0885,0.0,56.0,False,,-43.1,,
2100,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,82.4222,0.0,56.0,False,,-43.1,,
2101,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,82.7559,0.0,56.0,False,,-43.1,,
2102,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,83.0896,0.0,56.0,False,,-43.1,,
2103,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,83.4232,0.0,56.0,False,,-43.1,,
2104,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,83.7569,0.0,56.0,False,,-43.1,,
2105,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,84.0906,0.0,56.0,False,,-43.1,,
2106,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,84.4243,0.0,56.0,False,,-43.1,,
2107,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,84.758,0.0,56.0,False,,-43.1,,
2108,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,85.0917,0.0,56.0,False,,-43.1,,
2109,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,85.4254,0.0,56.0,False,,-43.1,,
2110,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,85.7591,0.0,56.0,False,,-43.1,,
2111,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,86.0928,0.0,56.0,False,,-43.1,,
2112,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,86.4265,0.0,56.0,False,,-43.1,,
2113,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,86.7602,0.0,56.0,False,,-43.1,,
2114,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,87.0939,0.0,56.0,False,,-43.1,,
2115,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,87.4276,0.0,56.0,False,,-43.1,,
2116,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,87.7613,0.0,56.0,False,,-43.1,,
2117,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,88.095,0.0,56.0,False,,-43.1,,
2118,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,88.4286,0.0,56.0,False,,-43.1,,
2119,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,88.7623,0.0,56.0,False,,-43.1,,
2120,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,89.096,0.0,56.0,False,,-43.1,,
2121,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,89.4297,0.0,56.0,False,,-43.1,,
2122,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,89.7634,0.0,56.0,False,,-43.1,,
2123,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,90.0971,0.0,56.0,False,,-43.1,,
2124,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,90.4308,0.0,56.0,False,,-43.1,,
2125,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,90.7645,0.0,56.0,False,,-43.1,,
2126,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,91.0982,0.0,56.0,False,,-43.1,,
2127,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,91.4319,0.0,56.0,False,,-43.1,,
2128,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,91.7656,0.0,56.0,False,,-43.1,,
2129,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,92.0993,0.0,56.0,False,,-43.1,,
2130,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,92.433,0.0,56.0,False,,-43.1,,
2131,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,92.7667,0.0,56.0,False,,-43.1,,
2132,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,93.1003,0.0,56.0,False,,-43.1,,
2133,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,93.434,0.0,56.0,False,,-43.1,,
2134,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,93.7677,0.0,56.0,False,,-43.1,,
2135,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,94.1014,0.0,56.0,False,,-43.1,,
2136,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,94.4351,0.0,56.0,False,,-43.1,,
2137,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,94.7688,0.0,56.0,False,,-43.1,,
2138,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,95.1025,0.0,56.0,False,,-43.1,,
2139,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,95.4362,0.0,56.0,False,,-43.1,,
2140,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,95.7699,0.0,56.0,False,,-43.1,,
2141,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,96.1036,0.0,56.0,False,,-43.1,,
2142,rebounding,151.0,58.9,102.0,,last_known,0.3,3.6429,0.9398,0.0,96.4373,0.0,56.0,False,,-43.1,,
