frame,drop_id,cx,cy,area_px,percentage
4824,1,585,251,21880,86.73
4828,1,585,251,21914,86.86
4832,1,585,251,21970,87.08
4836,1,585,251,22058,87.43
4840,1,585,250,21868,86.68
4844,1,585,250,21860,86.65
4848,1,585,251,21924,86.9
4852,1,585,250,21774,86.31
4856,1,585,250,21805,86.43
4860,1,585,251,21964,87.06
4864,1,584,251,21772,86.3
4868,1,584,251,21841,86.57
4872,1,584,251,21973,87.09
4876,1,584,251,21981,87.13
4880,1,585,251,21909,86.84
4884,1,585,251,21939,86.96
4888,1,585,251,22072,87.49
4892,1,585,251,21968,87.07
4896,1,585,250,21918,86.88
4900,1,585,251,22041,87.36
4904,1,585,251,22092,87.57
4908,1,585,251,22191,87.96
4912,1,585,251,22093,87.57
4916,1,585,251,22016,87.26
4920,1,585,251,21957,87.03
4924,1,585,251,21865,86.67
4928,1,585,251,22057,87.43
4932,1,585,251,22178,87.91
4936,1,585,251,22068,87.47
4940,1,585,251,21885,86.75
4944,1,585,251,22110,87.64
4948,1,585,251,22099,87.59
4952,1,585,251,21993,87.17
4956,1,585,251,21992,87.17
4960,1,585,250,21884,86.74
4964,1,585,251,21959,87.04
4968,1,585,251,21911,86.85
4972,1,585,251,22141,87.76
4976,1,585,251,22131,87.72
4980,1,585,251,21892,86.77
4984,1,584,251,21996,87.19
4988,1,585,251,22063,87.45
4992,1,585,251,22019,87.28
4996,1,584,251,22007,87.23
5000,1,585,251,22068,87.47
5004,1,585,251,21959,87.04
5008,1,584,251,22015,87.26
5012,1,585,251,21980,87.12
5016,1,585,251,22172,87.88
5020,1,585,251,21978,87.11
5024,1,585,251,22082,87.53
5028,1,585,251,21908,86.84
5032,1,585,251,21943,86.98
5036,1,585,251,21986,87.15
5040,1,585,251,22098,87.59
5044,1,585,251,21946,86.99
5048,1,585,251,22084,87.53
5052,1,585,251,22025,87.3
5056,1,585,251,22008,87.23
5060,1,585,251,21988,87.15
5064,1,585,250,21820,86.49
5068,1,585,251,22035,87.34
5072,1,585,251,22090,87.56
5076,1,585,250,21869,86.68
5080,1,585,251,21980,87.12
5084,1,585,250,21828,86.52
5088,1,585,251,22034,87.34
5092,1,585,251,22011,87.24
5096,1,585,250,21704,86.03
5100,1,585,251,21995,87.18
5104,1,585,251,21950,87.0
5108,1,585,251,22138,87.75
5112,1,584,251,22062,87.45
5116,1,584,251,22049,87.4
5120,1,584,251,21952,87.01
5124,1,585,251,22015,87.26
5128,1,584,251,21985,87.14
5132,1,585,251,21942,86.97
5136,1,585,251,21979,87.12
5140,1,585,251,21935,86.94
5144,1,585,251,22067,87.47
5148,1,585,251,21772,86.3
5152,1,585,251,21917,86.87
5156,1,585,251,22011,87.24
5160,1,585,251,22048,87.39
5164,1,585,251,22097,87.59
5168,1,585,251,21968,87.07
5172,1,585,251,22042,87.37
5176,1,585,251,22165,87.86
5180,1,585,251,22075,87.5
5184,1,585,251,22131,87.72
5188,1,585,251,22042,87.37
5192,1,585,251,22013,87.25
5196,1,585,251,22139,87.75
5200,1,585,251,21854,86.62
5204,1,585,251,21932,86.93
5208,1,585,251,21983,87.13
5212,1,585,251,22069,87.47
5216,1,585,251,22190,87.95
5220,1,585,251,22109,87.63
5224,1,585,251,22178,87.91
5228,1,584,251,22098,87.59
5232,1,584,251,22032,87.33
5236,1,585,251,21988,87.15
5240,1,585,251,21996,87.19
5244,1,585,251,22047,87.39
5248,1,585,251,22102,87.61
5252,1,585,251,22044,87.38
5256,1,585,251,22071,87.48
5260,1,585,251,21992,87.17
5264,1,585,251,21928,86.92
5268,1,585,251,21963,87.05
5272,1,585,251,22013,87.25
5276,1,585,251,22160,87.84
5280,1,585,251,22083,87.53
5284,1,585,251,22049,87.4
5288,1,585,251,22074,87.49
5292,1,585,251,21978,87.11
5296,1,585,251,22060,87.44
5300,1,585,251,22018,87.27
5304,1,585,251,22050,87.4
5308,1,585,251,22029,87.32
5312,1,585,251,22058,87.43
5316,1,585,251,21957,87.03
5320,1,585,251,22067,87.47
5324,1,585,251,22047,87.39
5328,1,585,251,22110,87.64
5332,1,585,251,22139,87.75
5336,1,585,251,22100,87.6
5340,1,585,251,22069,87.47
5344,1,585,251,22093,87.57
5348,1,585,251,22070,87.48
5352,1,585,251,22143,87.77
5356,1,585,251,22237,88.14
5360,1,585,251,22086,87.54
5364,1,585,251,22106,87.62
5368,1,585,251,22061,87.44
5372,1,585,251,22108,87.63
5376,1,585,251,22120,87.68
5380,1,585,251,21901,86.81
5384,1,585,251,21983,87.13
5388,1,585,251,21957,87.03
5392,1,585,251,22027,87.31
5396,1,585,251,22083,87.53
5400,1,585,251,22131,87.72
5404,1,585,251,22066,87.46
5408,1,585,251,22124,87.69
5412,1,585,251,22039,87.36
5416,1,585,251,21915,86.86
5420,1,585,251,22010,87.24
5424,1,585,251,22097,87.59
5428,1,585,251,21993,87.17
5432,1,585,251,21859,86.64
5436,1,585,251,22004,87.22
5440,1,585,251,22013,87.25
5444,1,585,251,21911,86.85
5448,1,585,250,21794,86.38
5452,1,585,251,21852,86.61
5456,1,585,251,21979,87.12
5460,1,585,251,21904,86.82
5464,1,585,251,21946,86.99
5468,1,585,251,21917,86.87
5472,1,585,251,22046,87.38
5476,1,585,251,21990,87.16
5480,1,585,251,22006,87.23
5484,1,585,251,21953,87.01
5488,1,585,251,21919,86.88
5492,1,585,251,21965,87.06
5496,1,585,251,21908,86.84
5500,1,585,251,21961,87.05
5504,1,585,251,21957,87.03
5508,1,585,250,21884,86.74
5512,1,585,250,21911,86.85
5516,1,585,250,21919,86.88
5520,1,585,250,21701,86.02
5524,1,585,251,22028,87.31
5528,1,585,251,21950,87.0
5532,1,585,251,21962,87.05
5536,1,585,251,22030,87.32
5540,1,585,250,21818,86.48
5544,1,585,251,21941,86.97
5548,1,585,251,22023,87.29
5552,1,585,251,21888,86.76
5556,1,585,251,21947,86.99
5560,1,585,251,22091,87.56
5564,1,585,250,21927,86.91
5568,1,585,251,22134,87.73
5572,1,585,251,22039,87.36
5576,1,585,251,22037,87.35
5580,1,585,251,21960,87.04
5584,1,585,251,21993,87.17
5588,1,585,251,22024,87.3
5592,1,585,251,21892,86.77
5596,1,585,251,21961,87.05
5600,1,585,250,21825,86.51
5604,1,585,251,21849,86.6
5608,1,585,250,21823,86.5
5612,1,585,251,21989,87.16
5616,1,585,251,22070,87.48
5620,1,585,251,22070,87.48
5624,1,585,251,22061,87.44
5628,1,585,250,21854,86.62
5632,1,585,251,22012,87.25
5636,1,585,251,22065,87.46
5640,1,585,251,22052,87.41
5644,1,585,251,21944,86.98
5648,1,585,251,21937,86.95
5652,1,585,251,22070,87.48
5656,1,585,251,21936,86.95
5660,1,585,251,22019,87.28
5664,1,585,251,21969,87.08
5668,1,585,251,22057,87.43
5672,1,585,251,22062,87.45
5676,1,585,251,21968,87.07
5680,1,585,251,21932,86.93
5684,1,585,251,22110,87.64
5688,1,585,251,22031,87.32
5692,1,585,251,22099,87.59
5696,1,585,251,22077,87.51
5700,1,585,251,22105,87.62
5704,1,585,251,21936,86.95
5708,1,585,251,22043,87.37
5712,1,585,251,22029,87.32
5716,1,585,251,22038,87.35
5720,1,584,251,21920,86.88
5724,1,585,251,22153,87.81
5728,1,585,251,22083,87.53
5732,1,585,251,21964,87.06
5736,1,585,251,21990,87.16
5740,1,585,251,22015,87.26
5744,1,585,251,22025,87.3
5748,1,585,251,22027,87.31
5752,1,585,250,21912,86.85
5756,1,585,251,22037,87.35
5760,1,585,251,21972,87.09
5764,1,585,250,21887,86.75
5768,1,585,251,22031,87.32
5772,1,585,251,22031,87.32
5776,1,585,251,22092,87.57
5780,1,585,251,22008,87.23
5784,1,585,251,21869,86.68
5788,1,585,251,21958,87.03
5792,1,585,251,22121,87.68
5796,1,585,251,22087,87.55
5800,1,585,251,22020,87.28
5804,1,585,251,22164,87.85
5808,1,585,250,21878,86.72
5812,1,585,250,21886,86.75
5816,1,585,251,22157,87.82
5820,1,585,251,22125,87.7
5824,1,585,251,21919,86.88
5828,1,585,251,21972,87.09
5832,1,585,251,22007,87.23
5836,1,585,251,21905,86.82
5840,1,585,251,22021,87.28
5844,1,584,251,21961,87.05
5848,1,585,251,21908,86.84
5852,1,585,251,21964,87.06
5856,1,585,251,22024,87.3
5860,1,585,251,21941,86.97
5864,1,585,251,21943,86.98
5868,1,585,250,21836,86.55
5872,1,585,251,21902,86.81
5876,1,585,251,22015,87.26
5880,1,585,251,22018,87.27
5884,1,585,251,21980,87.12
5888,1,585,251,21925,86.9
5892,1,585,251,21953,87.01
5896,1,585,251,21932,86.93
5900,1,585,251,21951,87.01
5904,1,585,251,21923,86.9
5908,1,585,251,21938,86.96
5912,1,585,251,21929,86.92
5916,1,585,251,22009,87.24
5920,1,585,251,21959,87.04
5924,1,585,251,21979,87.12
5928,1,585,251,22064,87.45
5932,1,585,251,22080,87.52
5936,1,585,251,22065,87.46
5940,1,585,251,21991,87.17
5944,1,585,251,22178,87.91
5948,1,585,251,22167,87.86
5952,1,585,251,22041,87.36
5956,1,585,251,22022,87.29
5960,1,585,251,22125,87.7
5964,1,585,251,22039,87.36
5968,1,585,251,22127,87.7
5972,1,585,250,21916,86.87
5976,1,585,251,22009,87.24
5980,1,585,251,22057,87.43
5984,1,585,251,22090,87.56
5988,1,585,251,22112,87.65
5992,1,585,251,21908,86.84
5996,1,585,251,22168,87.87
6000,1,585,251,22035,87.34
6004,1,585,251,22173,87.89
6008,1,585,251,22015,87.26
6012,1,585,251,22051,87.4
6016,1,585,251,22043,87.37
6020,1,585,251,22026,87.3
6024,1,585,251,22045,87.38
6028,1,585,251,22192,87.96
6032,1,585,251,21942,86.97
6036,1,585,251,21978,87.11
6040,1,585,251,22051,87.4
6044,1,585,251,22092,87.57
6048,1,585,251,21944,86.98
6052,1,585,251,21939,86.96
6056,1,585,251,22145,87.78
6060,1,585,251,22008,87.23
6064,1,585,251,22034,87.34
6068,1,585,251,22080,87.52
6072,1,585,251,22011,87.24
6076,1,585,251,21928,86.92
6080,1,585,251,21924,86.9
6084,1,585,250,21845,86.59
6088,1,585,251,21941,86.97
6092,1,585,251,21950,87.0
6096,1,585,251,22033,87.33
6100,1,585,251,21922,86.89
6104,1,585,251,21930,86.92
6108,1,585,251,21887,86.75
6112,1,585,251,22157,87.82
6116,1,585,251,21903,86.82
6120,1,585,251,21921,86.89
6124,1,585,250,21830,86.53
6128,1,585,251,21950,87.0
6132,1,585,251,22107,87.63
6136,1,585,251,21925,86.9
6140,1,585,251,22032,87.33
6144,1,585,251,22007,87.23
6148,1,585,250,21861,86.65
6152,1,585,251,22034,87.34
6156,1,585,251,22067,87.47
6160,1,585,251,22119,87.67
6164,1,585,251,22167,87.86
6168,1,585,251,22093,87.57
6172,1,585,251,21930,86.92
6176,1,585,250,21900,86.8
6180,1,585,251,22031,87.32
6184,1,585,251,22047,87.39
6188,1,585,251,21997,87.19
6192,1,585,251,21961,87.05
6196,1,585,251,21936,86.95
6200,1,585,251,21923,86.9
6204,1,584,251,21979,87.12
6208,1,585,251,21899,86.8
6212,1,584,251,22018,87.27
6216,1,585,251,22012,87.25
6220,1,585,251,21988,87.15
6224,1,585,251,21927,86.91
6228,1,585,251,21983,87.13
6232,1,585,251,21863,86.66
6236,1,585,251,21968,87.07
6240,1,585,251,22009,87.24
6244,1,585,251,21948,87.0
6248,1,585,251,21909,86.84
6252,1,585,251,22013,87.25
6256,1,585,251,21964,87.06
6260,1,585,251,22043,87.37
6264,1,585,251,22012,87.25
6268,1,585,251,21998,87.19
6272,1,585,251,21922,86.89
6276,1,585,251,21984,87.14
6280,1,585,250,21844,86.58
6284,1,585,251,21976,87.11
6288,1,585,251,21929,86.92
6292,1,585,251,21900,86.8
6296,1,585,251,22044,87.38
6300,1,585,251,22045,87.38
6304,1,585,251,21974,87.1
6308,1,585,251,22045,87.38
6312,1,585,251,21860,86.65
6316,1,585,251,21878,86.72
6320,1,585,251,21997,87.19
6324,1,585,251,22011,87.24
6328,1,585,251,21942,86.97
6332,1,585,251,22016,87.26
6336,1,585,250,21837,86.56
6340,1,585,251,21875,86.71
6344,1,585,251,21981,87.13
6348,1,585,251,21926,86.91
6352,1,585,251,21889,86.76
6356,1,585,251,21925,86.9
6360,1,585,251,21905,86.82
6364,1,585,251,21906,86.83
6368,1,585,251,21906,86.83
6372,1,585,251,21932,86.93
6376,1,585,251,22066,87.46
6380,1,585,251,22061,87.44
6384,1,585,251,21956,87.03
6388,1,585,251,21998,87.19
6392,1,585,251,21892,86.77
6396,1,585,251,21963,87.05
6400,1,585,251,21878,86.72
6404,1,585,251,21963,87.05
6408,1,585,251,21886,86.75
6412,1,585,251,21912,86.85
6416,1,585,251,21874,86.7
6420,1,585,251,22008,87.23
6424,1,585,250,21866,86.67
6428,1,585,251,22039,87.36
6432,1,585,251,22064,87.45
6436,1,585,251,22039,87.36
6440,1,585,251,21981,87.13
6444,1,585,251,21979,87.12
6448,1,585,251,22082,87.53
6452,1,585,251,22016,87.26
6456,1,585,251,21850,86.61
6460,1,585,251,21880,86.73
6464,1,585,251,21914,86.86
6468,1,585,251,21983,87.13
6472,1,585,251,21933,86.94
6476,1,585,251,21980,87.12
6480,1,585,251,22004,87.22
6484,1,585,250,21698,86.0
6488,1,585,251,22080,87.52
6492,1,585,251,22049,87.4
6496,1,585,251,21842,86.57
6500,1,585,251,21963,87.05
6504,1,585,251,22004,87.22
6508,1,585,251,21987,87.15
6512,1,585,251,22040,87.36
6516,1,585,251,21913,86.86
6520,1,585,250,21817,86.48
6524,1,585,251,21989,87.16
6528,1,585,251,22026,87.3
6532,1,585,250,21820,86.49
6536,1,585,250,21782,86.34
6540,1,585,251,21964,87.06
6544,1,585,251,21960,87.04
6548,1,585,251,21960,87.04
6552,1,585,251,21990,87.16
6556,1,585,251,22041,87.36
6560,1,585,251,21863,86.66
6564,1,584,251,21888,86.76
6568,1,585,251,21890,86.77
6572,1,585,251,21892,86.77
6576,1,585,251,22081,87.52
6580,1,585,251,22065,87.46
6584,1,585,251,21937,86.95
6588,1,585,251,22003,87.21
6592,1,585,251,21869,86.68
6596,1,585,251,21922,86.89
6600,1,585,251,21898,86.8
6604,1,585,251,22002,87.21
6608,1,585,251,22013,87.25
6612,1,585,251,21961,87.05
6616,1,585,251,21887,86.75
6620,1,585,251,21954,87.02
6624,1,585,251,21918,86.88
6628,1,585,251,22037,87.35
6632,1,585,250,21765,86.27
6636,1,585,251,21920,86.88
6640,1,585,251,21939,86.96
6644,1,585,251,21943,86.98
6648,1,585,251,21954,87.02
6652,1,585,251,22031,87.32
6656,1,585,251,22053,87.41
6660,1,585,251,22065,87.46
6664,1,585,251,21947,86.99
6668,1,585,251,21892,86.77
6672,1,585,251,22013,87.25
6676,1,585,251,22063,87.45
6680,1,585,251,22012,87.25
6684,1,585,251,21809,86.44
6688,1,585,251,22055,87.42
6692,1,585,251,21972,87.09
6696,1,585,251,21978,87.11
6700,1,585,251,21873,86.7
6704,1,585,251,21910,86.84
6708,1,584,251,21921,86.89
6712,1,585,251,22028,87.31
6716,1,585,251,22014,87.26
6720,1,585,251,21947,86.99
6724,1,585,251,22022,87.29
6728,1,585,251,21977,87.11
6732,1,585,251,22080,87.52
6736,1,585,251,21859,86.64
6740,1,585,251,21997,87.19
6744,1,585,251,22045,87.38
6748,1,585,251,21931,86.93
6752,1,585,251,21916,86.87
6756,1,585,251,22045,87.38
6760,1,585,251,22059,87.44
6764,1,585,251,22029,87.32
6768,1,585,251,21948,87.0
6772,1,585,251,21983,87.13
6776,1,585,251,21818,86.48
6780,1,585,251,22153,87.81
6784,1,585,251,22099,87.59
6788,1,585,251,21971,87.09
6792,1,585,251,21919,86.88
6796,1,585,251,22083,87.53
6800,1,585,250,21831,86.53
6804,1,585,251,21945,86.98
6808,1,585,251,22038,87.35
6812,1,585,251,21831,86.53
6816,1,584,251,21951,87.01
6820,1,585,251,21943,86.98
6824,1,585,251,21975,87.1
6828,1,585,251,21916,86.87
6832,1,585,251,21851,86.61
6836,1,585,251,21885,86.75
6840,1,585,251,22106,87.62
6844,1,585,251,22026,87.3
6848,1,585,251,21863,86.66
6852,1,585,251,22008,87.23
6856,1,585,251,22033,87.33
6860,1,585,251,21948,87.0
6864,1,585,251,21999,87.2
6868,1,585,251,21888,86.76
6872,1,585,251,21980,87.12
6876,1,585,251,22040,87.36
6880,1,585,251,21939,86.96
6884,1,585,251,21965,87.06
6888,1,585,251,22022,87.29
6892,1,585,251,21817,86.48
6896,1,585,251,21888,86.76
6900,1,585,251,22039,87.36
6904,1,585,251,22000,87.2
6908,1,585,251,22042,87.37
6912,1,585,251,21929,86.92
6916,1,585,251,21866,86.67
6920,1,585,251,21966,87.07
6924,1,585,251,21966,87.07
6928,1,585,251,21944,86.98
6932,1,585,251,22041,87.36
6936,1,585,251,22065,87.46
6940,1,585,251,21952,87.01
6944,1,585,251,21956,87.03
6948,1,585,251,21940,86.96
6952,1,585,251,21876,86.71
6956,1,585,251,21918,86.88
6960,1,585,251,21860,86.65
6964,1,585,251,22019,87.28
6968,1,585,251,21995,87.18
6972,1,585,251,22057,87.43
6976,1,585,251,22004,87.22
6980,1,585,251,22074,87.49
6984,1,585,251,22062,87.45
6988,1,585,251,22093,87.57
6992,1,585,251,21938,86.96
6996,1,585,251,21945,86.98
7000,1,585,251,21970,87.08
7004,1,585,251,21960,87.04
7008,1,585,251,22011,87.24
7012,1,585,251,21921,86.89
7016,1,585,251,21980,87.12
7020,1,585,251,21954,87.02
7024,1,585,251,22001,87.21
7028,1,585,251,22046,87.38
7032,1,585,251,22020,87.28
7036,1,585,251,21971,87.09
7040,1,585,251,21906,86.83
7044,1,585,251,21987,87.15
7048,1,585,251,22006,87.23
7052,1,585,251,21935,86.94
7056,1,585,251,21997,87.19
7060,1,585,251,22033,87.33
7064,1,584,250,21770,86.29
7068,1,585,251,21926,86.91
7072,1,585,251,21822,86.5
7076,1,585,250,21815,86.47
7080,1,585,251,21936,86.95
7084,1,585,251,21820,86.49
7088,1,585,251,21949,87.0
7092,1,585,251,22078,87.51
7096,1,585,251,21973,87.09
7100,1,585,251,22041,87.36
7104,1,585,251,22043,87.37
7108,1,585,251,22054,87.42
7112,1,585,251,22057,87.43
7116,1,585,251,22048,87.39
7120,1,585,251,22114,87.65
7124,1,585,251,21999,87.2
7128,1,585,251,22043,87.37
7132,1,585,251,21996,87.19
7136,1,585,251,22074,87.49
7140,1,585,251,22018,87.27
7144,1,585,251,22033,87.33
7148,1,585,251,22068,87.47
7152,1,585,251,21926,86.91
7156,1,585,251,22045,87.38
7160,1,585,251,21935,86.94
7164,1,585,251,21980,87.12
7168,1,585,250,21768,86.28
7172,1,585,251,21950,87.0
7176,1,585,251,21960,87.04
7180,1,585,251,21947,86.99
7184,1,584,250,21840,86.57
7188,1,585,251,21831,86.53
7192,1,585,251,21924,86.9
7196,1,585,250,21761,86.25
7200,1,585,251,21933,86.94
7204,1,585,251,21906,86.83
7208,1,585,251,21834,86.54
7212,1,585,251,21938,86.96
7216,1,585,251,21903,86.82
7220,1,585,251,21872,86.69
7224,1,585,251,21913,86.86
7228,1,585,251,21914,86.86
7232,1,585,251,21930,86.92
7236,1,585,251,21946,86.99
7240,1,585,251,21914,86.86
7244,1,585,251,22009,87.24
7248,1,585,251,21831,86.53
7252,1,585,251,21940,86.96
7256,1,585,251,22008,87.23
7260,1,585,251,22072,87.49
7264,1,585,251,22072,87.49
7268,1,585,251,21923,86.9
7272,1,585,251,22036,87.34
7276,1,585,251,22059,87.44
7280,1,585,251,21916,86.87
7284,1,585,251,21888,86.76
7288,1,585,251,22022,87.29
7292,1,585,251,21990,87.16
7296,1,585,251,21965,87.06
7300,1,584,251,21978,87.11
7304,1,585,251,22095,87.58
7308,1,585,251,21969,87.08
7312,1,585,251,22071,87.48
7316,1,585,251,22109,87.63
7320,1,585,251,21935,86.94
7324,1,585,251,22017,87.27
7328,1,585,251,21985,87.14
7332,1,585,251,21939,86.96
7336,1,585,251,22070,87.48
7340,1,585,251,21995,87.18
7344,1,585,251,22149,87.79
7348,1,585,251,22176,87.9
7352,1,585,251,22137,87.74
7356,1,585,251,21992,87.17
7360,1,585,251,21944,86.98
7364,1,585,251,22101,87.6
7368,1,585,250,21882,86.73
7372,1,585,251,21982,87.13
7376,1,585,250,21910,86.84
7380,1,585,251,22007,87.23
7384,1,585,251,22059,87.44
7388,1,585,251,22029,87.32
7392,1,585,251,21939,86.96
7396,1,585,250,21803,86.42
7400,1,585,250,21831,86.53
7404,1,585,251,22048,87.39
7408,1,585,251,21978,87.11
7412,1,584,250,21835,86.55
7416,1,585,251,22009,87.24
7420,1,585,251,21941,86.97
7424,1,585,251,21927,86.91
7428,1,585,251,21949,87.0
7432,1,585,251,22006,87.23
7436,1,585,251,22061,87.44
7440,1,585,251,21895,86.79
7444,1,585,251,21980,87.12
7448,1,585,251,21932,86.93
7452,1,585,251,21956,87.03
7456,1,585,251,22040,87.36
7460,1,585,251,21989,87.16
7464,1,585,251,21880,86.73
7468,1,585,251,21920,86.88
7472,1,585,251,21999,87.2
7476,1,585,251,21962,87.05
7480,1,585,251,21952,87.01
7484,1,585,251,21935,86.94
7488,1,585,251,22052,87.41
7492,1,585,251,21930,86.92
7496,1,585,251,22184,87.93
7500,1,585,250,21928,86.92
7504,1,585,251,22115,87.66
7508,1,585,251,21976,87.11
7512,1,585,251,21986,87.15
7516,1,585,251,21972,87.09
7520,1,585,251,21998,87.19
7524,1,585,251,21958,87.03
7528,1,585,250,21833,86.54
7532,1,585,251,21980,87.12
7536,1,585,251,21967,87.07
7540,1,585,250,21845,86.59
7544,1,585,250,21758,86.24
7548,1,585,251,21981,87.13
7552,1,585,251,21960,87.04
7556,1,585,250,21734,86.15
7560,1,585,251,21908,86.84
7564,1,585,251,21938,86.96
7568,1,585,251,21966,87.07
7572,1,585,251,21929,86.92
7576,1,585,251,22016,87.26
7580,1,585,251,21914,86.86
7584,1,585,251,21964,87.06
7588,1,585,251,21923,86.9
7592,1,585,251,21903,86.82
7596,1,585,251,21952,87.01
7600,1,585,251,22040,87.36
7604,1,585,251,22146,87.78
7608,1,585,251,21975,87.1
7612,1,585,251,21915,86.86
7616,1,585,251,22043,87.37
7620,1,585,251,22035,87.34
7624,1,585,250,21819,86.48
7628,1,585,251,21944,86.98
7632,1,585,251,21949,87.0
7636,1,585,251,21936,86.95
7640,1,585,251,21929,86.92
7644,1,585,251,21985,87.14
7648,1,585,251,21909,86.84
7652,1,585,251,21960,87.04
7656,1,585,251,21934,86.94
7660,1,585,251,21960,87.04
7664,1,585,251,22099,87.59
7668,1,585,250,21876,86.71
7672,1,585,251,21978,87.11
7676,1,585,251,22056,87.42
7680,1,585,251,22052,87.41
7684,1,585,251,21968,87.07
7688,1,585,251,22011,87.24
7692,1,585,251,21946,86.99
7696,1,585,251,22103,87.61
7700,1,585,251,21979,87.12
7704,1,585,251,22046,87.38
7708,1,585,251,22030,87.32
7712,1,585,251,21982,87.13
7716,1,585,251,22004,87.22
7720,1,585,251,22106,87.62
7724,1,585,251,22031,87.32
7728,1,585,251,21978,87.11
7732,1,585,251,22026,87.3
7736,1,585,251,22086,87.54
7740,1,585,251,21974,87.1
7744,1,585,251,21994,87.18
7748,1,585,251,21968,87.07
7752,1,585,251,22057,87.43
7756,1,585,251,22041,87.36
7760,1,585,251,22131,87.72
7764,1,585,251,21929,86.92
7768,1,585,251,22082,87.53
7772,1,585,251,21943,86.98
7776,1,585,250,21853,86.62
7780,1,585,251,21934,86.94
7784,1,585,251,22048,87.39
7788,1,585,251,21988,87.15
7792,1,585,251,22094,87.57
7796,1,585,250,21889,86.76
7800,1,585,251,22076,87.5
7804,1,585,251,22051,87.4
7808,1,585,251,22000,87.2
7812,1,585,251,22153,87.81
7816,1,585,251,22044,87.38
7820,1,585,251,22151,87.8
7824,1,585,251,22048,87.39
7828,1,585,251,22023,87.29
7832,1,585,251,22027,87.31
7836,1,585,250,21849,86.6
7840,1,585,250,21817,86.48
7844,1,585,251,22064,87.45
7848,1,585,251,22126,87.7
7852,1,585,251,22012,87.25
7856,1,585,251,21967,87.07
7860,1,585,251,22008,87.23
7864,1,585,251,21997,87.19
7868,1,585,251,21960,87.04
7872,1,585,251,22122,87.68
7876,1,585,251,22060,87.44
7880,1,585,251,22033,87.33
7884,1,585,251,22078,87.51
7888,1,585,251,22061,87.44
7892,1,585,251,22011,87.24
7896,1,585,251,21958,87.03
7900,1,585,251,22089,87.55
7904,1,585,251,22105,87.62
7908,1,585,251,22003,87.21
7912,1,585,251,22033,87.33
7916,1,585,251,21926,86.91
7920,1,585,251,21936,86.95
7924,1,585,250,21833,86.54
7928,1,585,251,22033,87.33
7932,1,585,251,22095,87.58
7936,1,585,251,22018,87.27
7940,1,585,251,21984,87.14
7944,1,585,250,21918,86.88
7948,1,585,251,22015,87.26
7952,1,585,251,21945,86.98
7956,1,585,251,22040,87.36
7960,1,585,251,22047,87.39
7964,1,585,251,22020,87.28
7968,1,585,251,22082,87.53
7972,1,585,251,22031,87.32
7976,1,585,251,21982,87.13
7980,1,585,251,21967,87.07
7984,1,585,251,22064,87.45
7988,1,585,251,22084,87.53
7992,1,585,251,22034,87.34
7996,1,585,251,21936,86.95
8000,1,585,251,22011,87.24
8004,1,585,251,21879,86.72
8008,1,585,251,21890,86.77
8012,1,585,250,21817,86.48
8016,1,585,251,22043,87.37
8020,1,585,251,21947,86.99
8024,1,585,250,21775,86.31
8028,1,585,250,21835,86.55
8032,1,585,251,21944,86.98
8036,1,585,251,21972,87.09
8040,1,585,250,21799,86.4
8044,1,585,251,21955,87.02
8048,1,585,250,21864,86.66
8052,1,585,251,21965,87.06
8056,1,585,251,22062,87.45
8060,1,585,251,21888,86.76
8064,1,585,251,22011,87.24
8068,1,585,251,21928,86.92
8072,1,585,251,22008,87.23
8076,1,585,251,21998,87.19
8080,1,585,251,22007,87.23
8084,1,585,251,21945,86.98
8088,1,585,251,21988,87.15
8092,1,585,251,21954,87.02
8096,1,585,251,21988,87.15
8100,1,585,250,21846,86.59
8104,1,585,250,21902,86.81
8108,1,585,251,21994,87.18
8112,1,585,250,21972,87.09
8116,1,585,251,21984,87.14
8120,1,585,251,22119,87.67
8124,1,585,251,22075,87.5
8128,1,585,251,21959,87.04
8132,1,585,251,22046,87.38
8136,1,585,251,22050,87.4
8140,1,585,251,22008,87.23
8144,1,585,250,21834,86.54
8148,1,585,250,21726,86.12
8152,1,585,250,21856,86.63
8156,1,585,250,21916,86.87
8160,1,585,251,22016,87.26
8164,1,585,251,21981,87.13
8168,1,585,251,22008,87.23
8172,1,585,250,21712,86.06
8176,1,585,250,21901,86.81
8180,1,585,250,21848,86.6
8184,1,585,251,21913,86.86
8188,1,585,251,22057,87.43
8192,1,585,251,22083,87.53
8196,1,585,251,22008,87.23
8200,1,585,250,21877,86.71
8204,1,585,251,22046,87.38
8208,1,585,251,22063,87.45
8212,1,585,251,22042,87.37
8216,1,585,251,22126,87.7
8220,1,585,251,22100,87.6
8224,1,585,251,22042,87.37
8228,1,585,251,22057,87.43
8232,1,585,251,22046,87.38
8236,1,585,251,21994,87.18
8240,1,585,251,22051,87.4
8244,1,585,251,21949,87.0
8248,1,585,251,22062,87.45
8252,1,585,251,21992,87.17
8256,1,585,251,22050,87.4
8260,1,585,251,22020,87.28
8264,1,585,251,22023,87.29
8268,1,585,251,22092,87.57
8272,1,585,251,22078,87.51
8276,1,585,251,22023,87.29
8280,1,585,251,22011,87.24
8284,1,585,251,22019,87.28
8288,1,585,251,21960,87.04
8292,1,585,250,21850,86.61
8296,1,585,250,21897,86.79
8300,1,585,250,21843,86.58
8304,1,585,251,21906,86.83
8308,1,585,251,22132,87.72
8312,1,585,251,21977,87.11
